"ts","density_mean","density_noise_sd","velocity_mean","velocity_noise_sd","temperature_mean","temperature_noise_sd"
-6607.50833333333,2.46206896551724,0.685693399849008,420.393103448276,4.70019063229885,113691.666666667,29648.1420612425
-6606.50833333333,3.72166666666667,0.438883073085564,411.248275862069,7.42033709459366,96490,37796.1966744122
-6605.50833333333,3.65344827586207,0.447199075342305,407.712280701754,9.54613297554891,93828.3333333333,49182.3379027667
-6604.50833333333,3.3,0.942665711728074,404.231666666667,6.88086522565679,99086.6666666667,29844.1062044291
-6603.50833333333,3.58833333333333,0.476246505985374,394.426666666667,9.02378198112842,117583.333333333,29222.3434366959
-6602.50833333333,3.72881355932203,1.51711749480485,394.154237288136,14.3017787064469,108003.333333333,44311.12982072
-6601.50833333333,3.70166666666667,0.938171981390761,391.911666666667,13.4438832624782,105266.666666667,29889.9697856206
-6600.50833333333,3.695,1.3335427095493,409.403333333333,6.90671723308933,109928.333333333,27835.3784559382
-6599.50833333333,2.95166666666667,0.550344011572259,383.76,11.9099790803727,94948.3333333333,34899.4055200045
-6598.50833333333,2.84,0.586919565418624,375.718333333333,8.71352867218006,97931.6666666667,32473.4837939743
-6597.50833333333,1.81694915254237,0.933175598113614,398.524137931034,14.9865462392713,104780,45104.1086669947
-6596.50833333333,2.88833333333333,0.680932809846481,387.915254237288,7.9265169082284,93155,45242.9460431863
-6595.50833333333,2.29666666666667,0.927215624091463,383.318333333333,7.41770366647359,94763.3333333333,25830.7272787936
-6594.50833333333,2.27068965517241,0.649955043400356,382.994827586207,9.19173382878447,91833.3333333333,44436.5984894291
-6593.50833333333,1.755,0.4509750891939,388.046666666667,11.2498902693958,108868.333333333,25049.4541366149
-6592.50833333333,2.30333333333333,0.670154716936894,397.978333333333,8.68516414762476,101948.333333333,28264.7709496496
-6591.50833333333,3.03666666666667,0.880767513268614,402.396666666667,10.2991770556001,99626.6666666667,31759.7906964883
-6590.50833333333,2.63166666666667,0.437800744089619,399.213333333333,9.75311973846155,94015,15118.2214113985
-6589.50833333333,2.84406779661017,0.368998835050801,392.010344827586,11.823095309891,120600,35327.9180905155
-6588.50833333333,3.11166666666667,0.29992206273818,403.815254237288,10.1978107754326,128200,44905.3524108345
-6587.50833333333,2.77966101694915,1.03973826340206,418.998305084746,17.3705015894431,121000,52320.1069417435
-6586.50833333333,1.84915254237288,0.313195384803657,432.522033898305,10.3442332204731,140800,57220.074975711
-6585.50833333333,1.68620689655172,0.312572069611632,433.993103448276,10.377816000251,188500,74281.9764887381
-6584.50833333333,1.82241379310345,0.351157640258173,427.055172413793,11.2767982411422,154916.666666667,68870.4010738125
-6583.50833333333,1.36206896551724,0.482673829800235,433.139655172414,9.77756227420588,116163.333333333,53745.6927455639
-6582.50833333333,1.74137931034483,0.805984112504949,419.477586206897,11.7453383955497,91761.6666666667,44542.7514758524
-6581.50833333333,1.54385964912281,0.397564211902435,428.394736842105,9.78576170134302,102681.666666667,54130.7920923237
-6580.50833333333,2.41607142857143,0.347383019580131,418.6875,16.7752753853221,118175,59080.8040943027
-6579.50833333333,3.16071428571429,0.2840077065125,449.082142857143,21.3274249057338,130183.333333333,44905.7864981446
-6578.50833333333,2.4625,0.502722602518483,441.960714285714,8.2821153785303,147366.666666667,63875.6383540802
-6577.50833333333,2.10833333333333,0.691660197930377,437.211666666667,16.4198837749265,165483.333333333,74962.7548009319
-6576.50833333333,2.99833333333333,0.716462985114757,433.48,11.3142702753826,95673.3333333333,34751.1672770663
-6575.50833333333,2.77833333333333,0.922712471512521,433.995,11.945336300081,84098.3333333333,32216.1685202368
-6574.50833333333,2.64333333333333,0.937571089583397,433.573333333333,10.899422573209,84953.3333333333,38445.0490152544
-6573.50833333333,2.66333333333333,0.883841128960934,430.44406779661,8.61688941368857,92128.3333333333,35827.9477361326
-6572.50833333333,2.54576271186441,0.840814573497299,442.55593220339,22.275514643473,93576.6666666667,52409.9394333978
-6571.50833333333,2.60833333333333,0.351252802228603,431.201694915254,7.50753684625541,107286.666666667,35428.5378841714
-6570.50833333333,2.705,0.978669395307085,436.745,10.0891700901186,97030,36033.7143997996
-6569.50833333333,2.545,0.551566848804898,429.608333333333,13.4226871778138,135728.333333333,48838.1973725369
-6568.50833333333,2.73833333333333,1.04174316103314,450.813333333333,10.4603057878411,65731.6666666667,28562.2861845896
-6567.50833333333,2.72833333333333,0.856737999624156,433.811666666667,10.1043553567331,68165,24224.8177828063
-6566.50833333333,2.66833333333333,0.482961087903962,447.645,9.05057525405863,53770,16195.2019120402
-6565.50833333333,2.64833333333333,0.273763269420161,417.363333333333,6.65191361957293,82246.6666666667,14446.775391382
-6564.50833333333,2.96610169491525,0.35102477235175,418.012068965517,10.8677335777467,84938.3333333333,35236.7330485135
-6563.50833333333,2.89310344827586,0.488598066078283,414.084210526316,7.92824214873787,92486.6666666667,42592.3044161762
-6562.50833333333,3.17966101694915,0.64824807281609,431.567796610169,11.1362463922667,60766.6666666667,35428.1009392007
-6561.50833333333,2.79833333333333,0.584072977407664,398.12,4.13467458191151,101265,14085.6022977505
-6560.50833333333,2.64137931034483,0.581042502413024,405.927586206897,10.6011845393033,79685,33675.2541629288
-6559.50833333333,2.7448275862069,0.278306567393846,402.703448275862,4.9715136580269,92985,35667.8628158894
-6558.50833333333,2.82241379310345,0.288570142725694,394.662068965517,2.61886016645192,91526.6666666667,35445.7746121185
-6557.50833333333,2.60877192982456,0.134839972492648,388.18947368421,3.33667711075168,85725,34453.1064255878
-6556.50833333333,2.56166666666667,0.321824503580161,389.503389830508,3.89542177138013,91065,36141.867789928
-6555.50833333333,3.3140350877193,0.723571389398141,386.301785714286,6.34920426313693,82931.6666666667,45605.751446191
-6554.50833333333,3.21578947368421,0.629782140320805,384.314035087719,7.41921513811281,82116.6666666667,51291.3581503157
-6553.50833333333,3.05357142857143,0.633658724063831,391.194642857143,10.2292211118468,68533.3333333333,47116.4616416292
-6552.50833333333,3.45357142857143,0.462046612342995,382.125,8.36652926962948,87448.3333333333,40416.5442365203
-6551.50833333333,2.89666666666667,0.816283537918701,403.966666666667,11.0602343568768,80731.6666666667,40237.2211528293
-6550.50833333333,3.14137931034483,0.970366111120122,414.574137931034,12.4691514151119,70021.6666666667,41426.8048272141
-6549.50833333333,3.02833333333333,0.538348594350861,393.411666666667,7.26344924366201,82113.3333333333,24164.9881552293
-6548.50833333333,3.29833333333333,0.857858323940965,397.976271186441,8.18268500788672,106523.333333333,48850.3702661632
-6547.50833333333,3.71694915254237,0.830309091930692,391.224137931034,10.6570968976412,87235,47394.7605807696
-6546.50833333333,4.52833333333333,0.806854462895128,390.183333333333,4.60980164285196,104680,25463.4212000084
-6545.50833333333,4.17333333333333,8.74930247421534,386.04,39.9402401051999,108573.333333333,98640.458732054
-6544.50833333333,4.24666666666667,8.53844926313959,380.371666666667,42.0645593073018,84735,117630.95036193
-6543.50833333333,3.565,1.31604075804519,381.005,9.4540534755545,56633.3333333333,23401.7431385122
-6542.50833333333,3.14,0.527664077355161,382.003333333333,5.66731011634287,45575,11442.6479492465
-6541.50833333333,3.67833333333333,0.406375741079426,369.826666666667,4.19202228613562,62676.6666666667,7483.7148997383
-6540.50833333333,3.625,0.622485903908652,373.306779661017,6.20668414793399,44076.6666666667,12255.559789855
-6539.50833333333,2.55084745762712,0.868764620666727,387.279661016949,9.438593917414,30645,25317.880508572
-6538.50833333333,2.41186440677966,0.592678152642292,384.015517241379,7.38117450091698,30123.3333333333,24556.1754231482
-6537.50833333333,2.65833333333333,0.972240408761834,378.748333333333,7.45062087429158,27363.3333333333,4411.91248229296
-6536.50833333333,3.44464285714286,0.511010836941545,372.060714285714,6.71793140201699,28645,28510.3281414729
-6535.50833333333,4.675,0.67492406711537,367.842857142857,3.43463322206339,33868.3333333333,29992.8938853159
-6534.50833333333,4.32666666666667,0.788945477664435,371.721666666667,4.86433524859958,42278.3333333333,26717.5565440333
-6533.50833333333,4.64833333333333,1.24743352347138,385.163333333333,7.71136716904462,57595,16325.6043052686
-6532.50833333333,4.60833333333333,0.809608610190699,383.366666666667,7.64591006211596,81951.6666666667,30540.951668433
-6531.50833333333,5.07457627118644,0.746471838508748,376.71724137931,4.9953351615906,88781.6666666667,39789.9697777625
-6530.50833333333,4.59661016949153,0.806103831885071,388.386206896552,7.64804851605271,68948.3333333333,37375.1772287618
-6529.50833333333,4.38166666666667,0.658761035349629,394.001666666667,6.35532851747034,69325,13283.2871501795
-6528.50833333333,4.93,0.44561897534378,387.561666666667,3.39156481058623,75115,5552.92562986823
-6527.50833333333,4.19166666666667,0.990136382776219,391.816666666667,8.37802546752296,74973.3333333333,29087.6837275292
-6526.50833333333,4.47333333333333,1.4995846882681,406.455,11.1880454763967,94103.3333333333,27058.0503805333
-6525.50833333333,3.45172413793103,1.2755187383759,423.110344827586,13.0464244741018,86485,44493.2326473637
-6524.50833333333,4.48666666666667,1.47278417303384,428.886666666667,13.4747609854802,112363.333333333,46964.6024895947
-6523.50833333333,4.65833333333333,1.70982868273222,423.81186440678,15.1109956640075,106133.333333333,43222.1400095559
-6522.50833333333,4.2728813559322,1.48548940281653,419.112068965517,8.1179582872325,99495,44718.1374747321
-6521.50833333333,3.28166666666667,0.699271210610519,422.221666666667,10.2047428598744,95178.3333333333,35250.5679322762
-6520.50833333333,3.39,1.3530505396,432.526666666667,12.8615156473008,105315,33260.9685829118
-6519.50833333333,3.77666666666667,0.642054875596188,449.161666666667,11.4211345127935,164583.333333333,40444.9800995653
-6518.50833333333,4.11333333333333,0.31141648316796,445.77,6.36986727016726,131033.333333333,25672.8602109782
-6517.50833333333,4.23833333333333,0.120732229278021,444.07,0.865697524190658,106618.333333333,4227.34039079668
-6516.50833333333,3.90344827586207,0.436005331791538,441.696551724138,7.40218618987731,101043.333333333,38179.8735322402
-6515.50833333333,3.72068965517241,0.737666996281247,438.679310344828,10.4012187098124,99710,51011.8645776021
-6514.50833333333,3.5864406779661,0.495435914434506,434.51724137931,8.00628903802511,82601.6666666667,29532.4662866438
-6513.50833333333,2.76101694915254,0.388152588477681,434.396610169492,5.97054854051843,92238.3333333333,39750.0238425114
-6512.50833333333,2.50677966101695,0.369512685742154,441.283050847458,8.49174112132649,88865,36142.6872130871
-6511.50833333333,2.15666666666667,0.370108397619806,445.608333333333,10.8609770294342,80213.3333333333,25868.3268913587
-6510.50833333333,2.13833333333333,0.331253397807965,442.643333333333,7.49187337497549,80285,17817.811424381
-6509.50833333333,1.98166666666667,0.310544446267108,440.076666666667,8.99170615962382,73375,18052.4975188107
-6508.50833333333,2.42068965517241,0.481744787130494,427.815517241379,7.05417824640138,102665,21705.6422147515
-6507.50833333333,2.595,0.393304519744,422.338333333333,6.70917715343879,108373.333333333,43846.5563716208
-6506.50833333333,2.67636363636364,0.400998753115268,418.658181818182,5.14487619096982,113983.333333333,63310.6651969762
-6505.50833333333,2.33103448275862,0.313753977570896,418.378947368421,4.93021744197528,97470,43765.4928177659
-6504.50833333333,2.17678571428571,0.171179476786797,418.616071428571,2.61792751899684,79750,48218.1681245579
-6503.50833333333,2.60714285714286,0.179797230304466,407.153571428571,2.70748954764261,103236.666666667,37701.3118131104
-6502.50833333333,2.76166666666667,0.321882883113752,412.996666666667,4.38780448415464,99768.3333333333,40010.0499733512
-6501.50833333333,3.28833333333333,0.353429525335011,421.466666666667,5.20864638607203,100883.333333333,15318.4423209817
-6500.50833333333,3.62666666666667,0.312177517223593,427.598333333333,4.75498281615411,125483.333333333,19132.3622511893
-6499.50833333333,3.81333333333333,0.66622301622252,432.943333333333,8.13622714102768,120940,37803.1406939646
-6498.50833333333,4.03965517241379,0.527260495167299,429.571929824561,9.70841765565446,109355,34415.8106485794
-6497.50833333333,4.33833333333333,0.699401264984261,434.372881355932,12.7987487974107,138438.333333333,61655.7069815101
-6496.50833333333,4.39333333333333,0.74492634148437,435.416666666667,10.4618838707134,87948.3333333333,24510.1299823443
-6495.50833333333,4.53333333333333,0.785423344769223,441.295,9.71443041006988,95983.3333333333,29156.1900958262
-6494.50833333333,4.37666666666667,0.624988135480607,448.271666666667,8.8044497930417,98261.6666666667,25439.6138886238
-6493.50833333333,3.325,0.805700032501477,484.903333333333,2.20272301948406,49995,8105.48726041893
-6492.50833333333,4.42,0.987450921329206,491.783333333333,9.90610879838415,67063.3333333333,23561.2362389444
-6491.50833333333,6.23448275862069,0.665270182395405,497.425862068966,12.5776754144464,121250,54159.0934036481
-6490.50833333333,7.57931034482759,1.15663529031635,503.605263157895,17.4864996343441,106045,74587.2447101133
-6489.50833333333,9.4125,1.40031643698138,491.6875,20.2149627057427,90666.6666666667,58027.5903595682
-6488.50833333333,15.4428571428571,1.21788302593341,478.582142857143,5.13743983755183,104108.333333333,52718.3507753664
-6487.50833333333,17.4892857142857,1.32945452578438,464.4375,2.19164285245849,96428.3333333333,37361.0569479931
-6486.50833333333,18.75,1.54112617303125,461.774137931034,6.42349809238215,78575,48115.0558439877
-6485.50833333333,18.5216666666667,2.66938015192296,456.768333333333,14.5970332099051,100448.333333333,31724.4204979729
-6484.50833333333,22.6533333333333,3.90264143491194,452.071666666667,12.3174923845752,70571.6666666667,23766.9644437412
-6483.50833333333,25.1933333333333,2.71841335827366,450.203333333333,11.9260200738662,57896.6666666667,15658.5583357007
-6482.50833333333,28.8892857142857,5.10594944906235,444.028571428571,13.4522642591021,67988.3333333333,36785.5711626544
-6481.50833333333,10.7271186440678,6.53157267114449,451.253448275862,10.6361675713605,86956.6666666667,53643.0676962495
-6480.50833333333,5.14915254237288,1.14926526411787,441.716949152542,9.07490377062564,93785,45244.4654042626
-6479.50833333333,5.82,2.49006784106525,434.035,6.88586922002257,82328.3333333333,19829.8994558565
-6478.50833333333,5.4728813559322,1.68889203972281,423.050847457627,5.36450124086279,79031.6666666667,25302.1029808638
-6477.50833333333,6.11833333333333,2.59245482774499,415.665,6.25596099912706,69296.6666666667,15317.7829523816
-6476.50833333333,8.00677966101695,1.48974872262912,410.96779661017,5.30211684290154,63585,13659.5799457299
-6475.50833333333,7.75833333333333,1.27067127687032,406.688333333333,4.59481767899604,56836.6666666667,24152.0683162913
-6474.50833333333,6.9875,1.99578269536519,399.673214285714,7.02103712371679,54566.6666666667,40923.2496459155
-6473.50833333333,6.82203389830508,1.34422764938895,396.894736842105,5.51187453982407,46716.6666666667,28306.0423566825
-6472.50833333333,6.36101694915254,1.48688153425708,392.672413793103,5.03930009570233,48071.6666666667,35214.0884107323
-6471.50833333333,5.14666666666667,1.36048346341927,388.081666666667,6.21958270622298,50826.6666666667,16906.1864784149
-6470.50833333333,5.13,0.798619925440591,385.041666666667,4.57178030325637,48695,12904.7707203434
-6469.50833333333,5.135,0.232062722867402,378.866666666667,0.452672541003463,44288.3333333333,1724.2504307735
-6468.50833333333,5.39333333333333,0.488266274487866,371.873333333333,0.808659000154623,45153.3333333333,2765.12583871961
-6467.50833333333,6.29642857142857,0.493043614737259,364.551785714286,2.06425076522196,44375,36951.8827070181
-6466.50833333333,5.76166666666667,0.772068905914638,361.125,3.18338332258794,49798.3333333333,13213.3320577285
-6465.50833333333,5.76666666666667,0.835036643079928,360.342105263158,2.83791904602377,52381.6666666667,28840.9811221878
-6464.50833333333,5.04666666666667,0.651635536173923,357.449152542373,3.61788407954602,54271.6666666667,31409.6513919682
-6463.50833333333,4.43928571428571,0.243032624789174,353.891071428571,1.24745291021248,37458.3333333333,34903.8412322822
-6462.50833333333,3.99464285714286,0.346600599923413,352.692857142857,0.882475607360746,36181.6666666667,34433.6556473886
-6461.50833333333,4.00689655172414,0.331265773944446,357.106896551724,4.11126066866531,44670,32845.4666273156
-6460.50833333333,5.83793103448276,0.688021348959011,360.998275862069,3.84317534771011,58010,32503.6262209945
-6459.50833333333,6.25862068965517,1.03016831306673,364.458620689655,3.94819990217472,63191.6666666667,35403.2829081989
-6458.50833333333,5.65714285714286,0.719065402303815,367.853571428571,5.27097261782474,78800,54337.4250391662
-6457.50833333333,6.69833333333333,1.08743595174729,364.945,5.29274527465406,81623.3333333333,17190.9091072056
-6456.50833333333,6.84655172413793,3.62391587012809,368.522413793103,6.3766047127243,59313.3333333333,35279.0705948144
-6455.50833333333,6.19152542372881,0.902010928125907,357.46779661017,4.21385236145477,31308.3333333333,20085.051571011
-6454.50833333333,5.23166666666667,0.742074889241603,351.136666666667,3.24989830349364,33073.3333333333,8367.57867494271
-6453.50833333333,2.93166666666667,0.544647815508199,349.731666666667,4.73485065598306,40200,23357.1975018674
-6452.50833333333,2.11833333333333,0.262107926190246,345.53,3.13394031865701,41188.3333333333,6271.86795808201
-6451.50833333333,2.15166666666667,3.45058907604939,344.858333333333,4.12768351335718,42400,14850.3891025513
-6450.50833333333,1.46,0.2108028773697,342.833333333333,4.7462372845847,49005,12515.0052310098
-6449.50833333333,2.6,0.703042218918552,342.873333333333,3.92386980381461,44750,10054.0128874615
-6448.50833333333,1.52372881355932,0.405232712301435,346.322033898305,8.06374201405325,49741.6666666667,27935.7646454806
-6447.50833333333,0.869491525423729,0.757195768970538,359.064406779661,7.83866508382841,60455,32868.5990309883
-6446.50833333333,2.67166666666667,0.551574531026258,355.478333333333,4.36769212093491,55815,13519.879796711
-6445.50833333333,2.82833333333333,0.416641807168011,367.958333333333,2.02135212340148,51778.3333333333,4318.76865690493
-6444.50833333333,8.36666666666667,0.860004152813894,374.033333333333,5.61828531405533,45565,18966.9783666662
-6443.50833333333,8.63214285714286,2.67209693701713,377.321428571429,6.38309757828262,45775,44539.9647875572
-6442.50833333333,1.35862068965517,0.40745886574319,376.484482758621,5.91508636904371,60935,30286.162677327
-6441.50833333333,5.21379310344828,1.16141287668506,379.3,6.49889276283716,57538.3333333333,31629.0334959354
-6440.50833333333,16.364406779661,2.32350427400355,378.84406779661,5.38546249560714,40616.6666666667,21633.8080262702
-6439.50833333333,7.67118644067797,1.39472799595409,385.418644067797,6.44951003358559,50348.3333333333,23798.1732076771
-6438.50833333333,2.04,0.971840818380864,388.665,8.23276817063449,59641.6666666667,20626.7061270024
-6437.50833333333,2.65666666666667,0.255028523939184,415.016666666667,9.76689482196244,168946.666666667,42017.397392221
-6436.50833333333,3.20833333333333,0.228053666000508,411.693333333333,9.46293915832308,228516.666666667,52783.0732530221
-6435.50833333333,3.115,0.252579908483417,413.68,9.17417093962057,196716.666666667,41383.8434316478
-6434.50833333333,2.15789473684211,0.300732857487051,424.228070175439,8.83378306675234,154366.666666667,62952.648782244
-6433.50833333333,1.51525423728814,0.14119387419802,457.594915254237,10.6344076170365,244233.333333333,53440.4996762728
-6432.50833333333,1.57627118644068,0.191567207495095,457.564406779661,11.3963631361865,161483.333333333,80915.2837832107
-6431.50833333333,1.70833333333333,0.221831105907225,447.365,10.6896659268248,109566.666666667,53252.8140154581
-6430.50833333333,1.78305084745763,0.258058271298093,440.676271186441,6.8897848229267,97458.3333333333,36588.9066575578
-6429.50833333333,2.59166666666667,0.396538696539326,434.331666666667,10.8414568412496,150550,41655.6524199426
-6428.50833333333,2.99666666666667,0.530459240328338,423.775,7.82754083222988,162750,42375.8662728313
-6427.50833333333,3.385,0.458947457081507,422.136666666667,11.7977633617132,205050,63292.7320646169
-6426.50833333333,3.68833333333333,0.513971464836976,406.58,7.48400101459377,146516.666666667,33097.7201921961
-6425.50833333333,3.44406779661017,0.783982110244426,396.993220338983,13.1947605506546,103555,67989.40462486
-6424.50833333333,4.00862068965517,0.705118116659584,398.658620689655,10.9879897538708,147930,65152.2792287466
-6423.50833333333,3.21,1.01149327435619,381.461666666667,13.2274858289825,60526.6666666667,59931.1209159089
-6422.50833333333,4.315,0.893003248739828,400.158333333333,10.7989091047711,133785,54051.1555142846
-6421.50833333333,4.69,0.384384459141337,408.708333333333,4.91964211412512,159683.333333333,21048.8462719108
-6420.50833333333,4.03666666666667,0.906341438013229,418.533333333333,4.45072805572175,113958.333333333,14770.5076243244
-6419.50833333333,3.42321428571429,0.643926843506961,424.232142857143,6.68088463132044,118930,64980.7509742319
-6418.50833333333,2.72413793103448,0.365740664633062,437.579310344828,11.3285444268524,167400,56558.7640009109
-6417.50833333333,2.495,0.303254475376965,438.025,14.7426875486864,186350,44772.2597479494
-6416.50833333333,2,0.335840540619403,440.415254237288,11.7982240760659,216950,69791.329391208
-6415.50833333333,1.25593220338983,0.209311376347781,428.630508474576,10.6951941477675,224866.666666667,65392.2627120279
-6414.50833333333,1.82333333333333,0.301521565128082,439.303333333333,11.0080833165944,205050,47989.0524238849
-6413.50833333333,1.77166666666667,0.454680616781534,420.01,11.907046292529,180583.333333333,45306.6905860978
-6412.50833333333,1.22413793103448,0.642640656188988,429.675862068966,13.3016257184318,165016.666666667,61066.0615471585
-6411.50833333333,1.10877192982456,0.0832019165798416,443.885964912281,4.29330933552488,178750,59298.7528569993
-6410.50833333333,1.27457627118644,0.10139997478904,442.889830508475,4.28248165469591,233633.333333333,63242.4690141494
-6409.50833333333,2.31896551724138,3.1216873351093,448.23275862069,6.07761915107013,243466.666666667,70152.0443182798
-6408.50833333333,1.74137931034483,2.636455215606,439.555172413793,12.1054586806998,208083.333333333,82929.7177759305
-6407.50833333333,1.62280701754386,0.585935035067767,442.143859649123,13.8258704464744,176183.333333333,77140.1194100636
-6406.50833333333,1.78833333333333,0.764300637603137,451.315,28.2728688669622,141416.666666667,57510.7903410283
-6405.50833333333,1.71166666666667,0.665841296983269,454.71,21.3663166853944,246900,70936.4625985022
-6404.50833333333,1.245,0.212571025019794,466.358333333333,14.8433685663154,162733.333333333,66396.6241016092
-6403.50833333333,1.07931034482759,0.471251442520786,482.593103448276,13.9867728563477,138233.333333333,67869.5345314385
-6402.50833333333,1.26896551724138,0.444880693185073,469.631034482759,10.1779057882143,96225,51667.9197314787
-6401.50833333333,1.285,0.485760513870938,466.141666666667,12.7190483956307,93343.3333333333,26367.9258593522
-6400.50833333333,1.43275862068966,0.42885433436104,474.087931034483,13.0547483175313,119063.333333333,42729.1568443934
-6399.50833333333,1.50526315789474,0.180910453436374,470.952631578947,6.8169589174674,124266.666666667,58055.1347870388
-6398.50833333333,1.38965517241379,0.153138168662482,467.946551724138,10.0494569214254,117983.333333333,44787.8634123079
-6397.50833333333,1.44833333333333,0.108716185729394,455.695,4.78024979845125,112983.333333333,21996.3222401018
-6396.50833333333,1.58666666666667,0.126881322725203,460.146666666667,5.15389600863237,151900,29478.6382007292
-6395.50833333333,1.6125,0.168563628092135,448.591071428571,5.69021528283942,107698.333333333,45348.2911929909
-6394.50833333333,1.8051724137931,0.380962956576775,449.958620689655,8.74499057961734,111306.666666667,65735.044678391
-6393.50833333333,1.74166666666667,0.528966052545683,445.158333333333,9.68151655020351,109063.333333333,46118.6813380606
-6392.50833333333,1.67068965517241,0.228084912418001,441.360344827586,9.46816127461282,116386.666666667,54407.6417447585
-6391.50833333333,1.7,0.217624147006414,440.075438596491,8.40383991116711,129133.333333333,47506.5004175313
-6390.50833333333,1.36949152542373,0.238085731380512,460.364406779661,9.82316976575402,94583.3333333333,38758.0596320388
-6389.50833333333,1.26333333333333,0.219304996461145,445.218333333333,6.56557045283409,101845,38645.0518316828
-6388.50833333333,1.21525423728814,0.27792333351186,440.054237288136,8.51645590451942,120540,43478.220114142
-6387.50833333333,1.14,0.271447261579868,431.511666666667,7.14411990048757,121351.666666667,32115.5404855339
-6386.50833333333,0.968965517241379,0.207387898055167,426.487931034483,8.82761016916251,124518.333333333,60599.6993102868
-6385.50833333333,1.06666666666667,0.237518955532581,439.325,11.0302525697018,117808.333333333,29109.9231241476
-6384.50833333333,1.195,0.256420382242478,436.456666666667,9.55264568316143,99845,23448.3080352829
-6383.50833333333,1.10172413793103,0.303721506065595,431.108620689655,9.91512012750512,89823.3333333333,41175.65304831
-6382.50833333333,1.11896551724138,0.284102597162162,419.015517241379,6.44640617688666,88466.6666666667,39207.9829802367
-6381.50833333333,1.09833333333333,0.224891687677514,414.1,7.71978509551296,95436.6666666667,21000.6389464271
-6380.50833333333,0.95,0.233198104478153,409.63,8.96993266922308,82425,15160.1673850008
-6379.50833333333,1.165,0.328543266505496,414.708333333333,7.20034996010768,88185,14826.2489589272
-6378.50833333333,1.07333333333333,0.213419827098773,409.491666666667,5.72984159866246,96920,20817.9395556965
-6377.50833333333,1.1,0.145361171328075,407.862068965517,5.70255325589895,99641.6666666667,38667.5113997928
-6376.50833333333,1.01666666666667,0.195276133620015,402.341666666667,4.62819167624791,98946.6666666667,12784.7653865333
-6375.50833333333,0.966101694915254,0.312441162035058,397.766101694915,7.01081870735282,96141.6666666667,28063.4577020026
-6374.50833333333,1.08305084745763,0.30917116918825,398.137288135593,6.76325187484283,90098.3333333333,29521.4361933029
-6373.50833333333,1.01833333333333,0.0596363745975663,400.071666666667,1.7224957258071,75320,5490.45679513181
-6372.50833333333,1.23898305084746,0.138219601349509,410.828813559322,4.8346729269879,73018.3333333333,23946.7263606078
-6371.50833333333,1.44736842105263,0.216670698236964,416.333333333333,6.48212723148375,62621.6666666667,36892.5786789419
-6370.50833333333,1.60535714285714,0.101031631920736,406.5625,3.97508976154855,46455,36576.7365711061
-6369.50833333333,1.07017543859649,0.199796974874074,382.080701754386,2.93211007305652,30946.6666666667,18663.3538474776
-6368.50833333333,0.846666666666667,0.151150057849479,379.03,2.41059179727036,37248.3333333333,25629.9909842572
-6367.50833333333,0.958333333333333,0.20573692817727,377.566666666667,3.86191713463692,31213.3333333333,8840.89288509083
-6366.50833333333,0.955172413793103,0.333711906235957,377.596551724138,9.07328585650018,31110,26097.6594292212
-6365.50833333333,1.22033898305085,0.31511624143169,368.442372881356,7.04176031861033,44791.6666666667,24732.3688270374
-6364.50833333333,1.94333333333333,0.398500012405277,383.385,5.01665700019715,35693.3333333333,17877.1785840018
-6363.50833333333,2.08833333333333,0.586621081947547,391.69,4.45087942811483,24058.3333333333,26424.5367805719
-6362.50833333333,1.71206896551724,0.603902352990988,396.091379310345,7.0501349346947,24930,28274.6295814128
-6361.50833333333,2.19333333333333,0.70693697527124,399.165,4.98164398930295,19518.3333333333,8193.87327959335
-6360.50833333333,3.04915254237288,0.802629149183592,402.413559322034,5.42822523105892,15698.3333333333,43753.0453823044
-6359.50833333333,2.89,1.02303829089275,405.983333333333,6.89119228243171,15138.3333333333,39181.6680010516
-6358.50833333333,2.16140350877193,0.654432935855514,403.763157894737,7.54024957387775,21531.6666666667,28195.5337650094
-6357.50833333333,2.61833333333333,0.435303122234915,391.995,4.21116971793164,17945,31034.8146041526
-6356.50833333333,6.56333333333333,1.55688646992194,374.228333333333,3.63177906941482,22953.3333333333,9169.47943491585
-6355.50833333333,12.7483333333333,2.86487149808939,373.335,4.43498673556447,18276.6666666667,16855.4200071021
-6354.50833333333,14.3816666666667,3.17570224450636,373.105,3.00296040374173,7615,62837.4067899877
-6353.50833333333,12.8533333333333,2.28854862352974,371.125,3.39859517338302,18105,21838.1129024749
-6352.50833333333,1.8,0.582794747328872,381.513333333333,3.80226627336373,17600,27178.0488442981
-6351.50833333333,1.12833333333333,0.288107010878795,384.488333333333,4.96884076330419,18103.3333333333,22866.9437358649
-6350.50833333333,2.72542372881356,0.600879069682357,377.383050847458,4.25623346293246,14598.3333333333,35946.1357862859
-6349.50833333333,2.94915254237288,0.310791001449482,376.74406779661,3.06900473747515,12853.3333333333,14736.5891346008
-6348.50833333333,2.60833333333333,0.359578378339816,375.153333333333,2.58433131807474,11270,43535.4070785094
-6347.50833333333,3.01666666666667,0.432754937762924,369.366666666667,2.39734964298795,-13998.3333333333,56446.9697634889
-6346.50833333333,2.67333333333333,0.410401484562463,362.505,3.16513269417751,20441.6666666667,5988.53211973957
-6345.50833333333,2.86,0.310803587586272,359.695,3.49843387075168,24005,3447.93191105579
-6344.50833333333,3.01379310344828,0.385584393713393,361.884482758621,3.83739630343419,20108.3333333333,22223.9532682657
