obs_time,obs,pred,predMean
141390,356.7582,471.272548705777,417.111529519413
141450,356.4119,530.244375848575,417.1348779194
141510,350.0246,382.268785889401,417.179046928894
141570,348.2672,317.892537415459,417.24339617579
141630,350.1881,508.76036738459,417.329156344616
141690,372.2783,404.428607291715,424.382342859888
141750,370.5717,378.010434503189,417.560630323199
141810,374.8833,506.467861833552,424.7070024769
141870,368.61,230.705013800691,424.905628136556
141930,376.6293,449.570428866118,418.061453696508
141990,382.3911,457.245923184001,425.373804160629
142050,378.1309,538.828258627354,425.641958001027
142110,375.431,487.158463336903,425.930240626496
142170,377.1982,434.950980562143,426.242402387839
142230,383.3633,395.656483968077,419.275428075331
142290,378.6317,388.986929891269,426.921413839517
142350,381.1033,355.64213513622,427.286367055146
142410,382.7172,295.924355287262,420.202356766976
142470,383.886,342.410324836683,420.539895410285
142530,392.7891,301.393458904441,420.888428502874
142590,420.5821,436.750433635571,421.246937587932
142650,442.8316,516.25182054159,429.342608261076
142710,427.9746,459.519768693373,429.785988845743
142770,423.4719,345.445489640563,422.377863972889
142830,431.5509,479.694138954289,430.701956605815
142890,434.9517,384.054497879349,423.165077483785
142950,430.0833,446.173016573428,423.567932974517
143010,420.03,408.519274174084,432.116957292196
143070,414.4102,447.759712650689,424.374060829134
143130,403.8627,318.425989052728,433.066994382425
143190,395.68,502.622265409742,425.181471081956
143250,402.1717,352.076450575199,434.012173605507
143310,404.6383,335.335833908722,425.981367777701
143370,394.9483,520.827873745876,426.372768418688
143430,394.6864,368.234211136817,426.758933601864
143490,389.6138,333.078308234446,427.138267165902
143550,386.5246,387.292791594113,427.510114284639
143610,385.3446,504.494085210243,436.69278258416
143670,392.1683,285.934295420125,428.221687005268
143730,385.6741,375.862364405459,437.501131263875
143790,381.6233,439.996342411996,437.882247517123
143850,376.1138,475.28320332206,429.199548158389
143910,372.8052,268.647232880995,429.499613313192
143970,372.6745,386.036282063549,429.780628739665
144030,366.6483,359.141161911055,430.046366342393
144090,363.9836,506.258121338793,430.296322538508
144150,363.7155,490.106423643447,439.79588154124
144210,365.1596,465.219903969851,430.744695787413
144270,361.4375,430.519610799305,430.943661785954
144330,360.485,424.821130107313,431.12468088406
144390,359.11,462.630024535172,431.293461434624
144450,360.0183,332.871112740422,431.444839571177
144510,353.0467,424.65912233598,431.581577334613
144570,367.2069,252.396585663541,431.703726402899
144630,369.7067,493.371822535255,431.811448051917
144690,362.2967,401.818896611848,431.903821593091
144750,368.5305,441.434903784341,431.98322095687
144810,369.0633,452.64288333468,432.050218582449
144870,375.9895,315.15592121474,432.105387813572
144930,379.6966,378.780141291159,432.149302777213
144990,380.4881,333.509421245725,432.182091883425
145050,375.8105,256.035393417834,432.205092215894
145110,369.1712,332.636863931758,432.218992435225
145170,369.6467,439.062426163519,432.223921560451
145230,366.6322,500.111249256487,432.220717473171
145290,373.7155,353.17443197432,441.753114070359
145350,383.8429,674.433281993513,432.192469783432
145410,370.4564,378.848384281479,432.168265966524
145470,364.4382,444.596204634365,432.138677003932
145530,367.6304,443.984681802696,432.103220009065
145590,362.7143,522.730066016945,432.063628214092
145650,359.5169,322.254222714011,432.019081134752
145710,358.414,497.879448910429,431.971612905116
145770,356.3407,554.34925794368,431.92102761407
145830,357.0183,507.031340817583,431.867847505914
145890,360.0967,264.812274188726,431.811637716471
145950,360.3833,625.91091365517,431.754813968549
146010,356.035,470.869927915296,431.696970551106
146070,347.0155,542.929945625731,431.638629163635
146130,346.965,293.187226871245,431.580311341297
146190,348.661,508.663163570166,431.522538450482
146250,351.745,471.960086913418,431.465831688148
146310,350.5621,421.980095826221,431.409805333809
146370,348.4211,406.728547947308,431.356837514454
146430,346.3259,522.60348424808,431.30650758779
146490,344.2932,525.527612418472,431.259336146045
146550,343.9086,400.642269139086,431.21516674013
146610,336.74,565.052844455827,431.175953915445
146670,336.0767,464.54441817959,431.14096269729
146730,336.1458,339.193292326638,431.111826416939
146790,330.3764,440.8390070719,431.08816775425
146850,342.3236,300.846717388932,431.071041739725
146910,353.9569,457.747245998684,431.061054579945
146970,343.6018,353.869830203133,431.0585027267
147030,348.0196,387.081279510179,431.064116726537
147090,350.1321,481.375141876753,431.078773608684
147150,350.9246,439.38458077625,431.102191895642
147210,353.2169,496.235380201792,440.502398998672
147270,350.08,427.840116902938,431.177539149732
147330,345.8897,305.844440129741,431.230152715827
147390,351.2033,528.899615423342,431.292806185888
147450,351.285,372.343640471198,431.365690674185
147510,348.578,394.02127202661,431.448997772658
147570,346.6759,533.260682943938,431.544592748061
147630,342.161,270.430341803108,431.64949838312
147690,338.9695,332.831059756306,431.767431885751
147750,333.3879,395.843129529309,431.896836340506
147810,331.0483,379.931804915099,432.037621072895
147870,325.5052,375.678087166358,432.189593721263
147930,326.3433,196.084726541663,432.355287357416
147990,320.8417,324.188776859395,432.529220952424
148050,308.7621,462.029450312365,432.716816110527
148110,308.915,253.689578433074,432.915142894974
148170,304.8119,434.077000668454,433.123998329932
148230,301.0161,364.859076212686,433.343179228814
148290,296.2719,417.603463044771,443.337919406817
148350,289.3879,447.040935969185,433.81553984675
148410,293.4,424.291081533301,434.068605358045
148470,292.0286,519.144673021119,444.213857346971
148530,292.7569,359.914449086274,444.529657099684
148590,295.7655,464.787918191645,444.856645374597
148650,315.0183,540.116399243209,435.177664209589
148710,319.681,368.121674845935,435.478013939201
148770,322.7552,465.845171228971,445.905336871545
148830,327.89,281.502041887458,436.109616394477
148890,321.1733,395.586178744591,436.440674231325
148950,323.7424,398.953008549767,447.047997383235
149010,333.4847,295.107296438949,447.449417856574
149070,336.9627,517.31816663118,447.85969807533
149130,344.5317,524.307144089146,448.278562471004
149190,344.7569,355.715967270056,448.705734895119
149250,342.84,381.394018070812,438.592658930548
149310,323.07,448.372144660472,438.976862228438
149370,326.7133,394.485775412686,439.374130611435
149430,332.7034,524.522975569424,439.771777081436
149490,334.2741,549.767264669325,440.181844425699
149550,333.3179,344.461896461996,440.591634201536
149610,335.7357,557.989136634987,441.013533349274
149670,330.1382,337.330611279361,441.441022468807
149730,336.9891,435.440730362123,452.918634425229
149790,339.8839,533.483019457242,453.421561503546
149850,329.375,333.293927627956,442.746707792241
149910,325.7929,356.782619422448,443.19194650539
149970,347.2782,547.228498026251,443.639883560826
150030,374.6439,476.390304082964,444.089625004141
150090,408.4932,472.317939323998,444.540356328012
150150,423.7559,480.107034205356,444.991308257567
150210,424.4069,583.833384461773,445.441712005933
150270,428.7069,631.020966917654,457.525843688933
150330,436.555,612.262764079622,446.331043856773
150390,458.7034,401.350490821577,446.77527602107
150450,479.6228,436.119467079528,459.041796602429
150510,545.8305,604.436891578686,447.645961603879
150570,601.3052,460.667540582845,460.026385883163
150630,615.0817,451.553974374518,448.496858433105
150690,617.2276,400.795857955943,448.910050931965
150750,599.3617,495.997448340272,449.316495355946
150810,591.0183,427.975173194502,449.715547858087
150870,611.885,529.007306937618,450.10656613563
150930,612.222,394.403489633001,450.488909447613
150990,603.7203,600.369176085673,450.856258005424
151050,590.1517,457.995311577985,451.219480431754
151110,591.6559,484.031843755185,451.566741627159
151170,576.7929,453.8309527543,451.903113126552
151230,545.1625,450.889451622347,452.227987197459
151290,552.6745,446.997000231549,452.540757376419
151350,536.6964,361.397943717613,452.840617217743
151410,533.9649,671.478556179479,453.122243550222
151470,551.225,513.370233922192,466.085787295994
151530,563.0119,440.529634487565,453.648097019032
151590,578.0933,239.018691101907,453.883483176873
151650,604.17,510.770441387942,454.107427655075
151710,607.7525,489.918786511638,454.315510941023
151770,608.8367,294.709631262363,454.504281163613
151830,621.1333,613.073171883458,454.676564065135
151890,614.1433,479.414163854788,454.831808531734
151950,624.7877,417.996742343798,438.674278034088
152010,610.3373,334.897580920656,455.087200893966
152070,604.7407,487.653562195606,455.186836250676
152130,602.7508,391.919169256298,455.267840097683
152190,604.5233,557.85908895935,455.329682280868
152250,627.6724,419.328008594784,455.371293240477
152310,612.3083,477.116328753448,455.393546048928
152370,614.7867,346.17973612498,455.395176974097
152430,648.4458,420.539985277511,455.376711099525
152490,656.9207,427.687888909007,455.337320987448
152550,688.9241,375.73899449412,455.278469939646
152610,685.5533,457.19779703392,455.199987265267
152670,650.6967,453.122213500474,455.102180869497
152730,631,447.911614543764,454.985357205683
152790,663.0018,410.793568102531,454.85229749433
152850,698.9345,396.894945710877,454.70145847404
152910,707.9491,442.158068470614,454.533127253146
152970,693.7772,565.623865030919,454.347590135965
153030,678.58,387.637423853546,454.145132761248
153090,676.8817,217.347513305388,453.93003813639
153150,661.8317,517.439664943696,453.699199999953
153210,659.1017,466.247571434722,453.453000053027
153270,651.91,432.521134467488,453.191874022281
153330,639.67,515.055422003271,452.916258978327
153390,639.1117,575.04859687414,452.631417884564
153450,632.4018,458.748123508836,436.562831518722
153510,623.2627,429.252237732291,452.016318305224
153570,619.5897,377.579988095412,451.692762452143
153630,632.5268,397.902437312056,435.788212894112
153690,652.0655,205.408355254569,435.51157319189
153750,655.505,536.996372808114,450.659350154431
153810,632.0259,429.484845780671,434.938023232531
153870,606.7466,405.715515103477,449.919844269958
153930,602.593,449.081035389232,449.539079802626
153990,590.6667,483.960402401809,449.14934616489
154050,594.25,391.488899265265,448.751040063717
154110,584.7293,464.170593376011,448.344559390542
154170,585.0091,445.019869141196,447.930249263407
154230,582.1018,435.892378624729,432.723531747926
154290,571.675,195.921458344175,447.08642390728
154350,562.1281,265.290476389445,432.043144028831
154410,561.9339,342.114071106766,446.21709625799
154470,559.3638,494.518628706753,445.777956341687
154530,546.6051,478.157392782781,445.333734761581
154590,547.2767,421.434725778057,430.637061337144
154650,546.96,440.933332966183,430.278344967473
154710,543.2283,406.475083633371,429.916740778663
154770,541.2362,653.123819405491,429.55255918505
154830,541.3883,462.06044540134,443.049454992401
154890,526.6207,441.026151227727,442.582392917154
154950,524.7351,349.914174219199,442.113037333051
155010,514.7119,405.36764782948,428.082266996661
155070,501.8667,371.206786872562,441.177759260545
155130,531.1933,398.616446965976,440.70386717317
155190,529.64,443.386427848574,426.970216407139
155250,532.019,491.572469887182,439.763014561031
155310,506.2783,652.981832292107,426.230492740854
155370,486.1448,492.344347710188,438.822201230601
155430,483.3589,382.088844342515,425.493020483289
155490,479.3571,409.95176699092,437.884593188592
155550,470.6357,403.615132915797,424.760439381403
155610,461.9482,268.79803809373,436.953472907523
155670,455.9053,439.683666227478,424.03506135024
155730,448.5218,443.654816701745,436.031317028685
155790,447.0945,441.913329783035,423.31832482698
155850,439.8817,373.077860797603,435.119439699416
155910,437.9345,550.3071383623,422.611032993681
155970,428.422,442.761551446099,434.219079024893
156030,427.4167,408.290319733483,421.914361917394
156090,425.4933,269.292457037732,433.331375945616
156150,423.325,390.469018794233,421.228756709327
156210,416,353.193502366076,432.4570580432
156270,404.0033,417.522884379015,432.02120527716
156330,400.1759,300.862071080155,431.597087793263
156390,398.8086,550.622884667311,431.168845843732
156450,395.7404,484.360479224568,430.744630724931
156510,397.6554,328.498073710301,419.239627429589
156570,394.2214,487.704969556972,429.917068772402
156630,405.3879,510.730020782271,429.506038047002
156690,410.1367,518.04576334713,429.099604971982
156750,410.0617,436.680589671972,417.981950891599
156810,402.3175,394.566848576339,417.675865484163
156870,392.0036,377.234597636134,427.917096886139
156930,388.1707,376.066091363207,427.53097449046
156990,392.5964,370.460636480864,427.150464558907
157050,384.707,479.917637225169,416.495372529122
157110,390.1109,375.405231884934,426.400835129243
157170,379.3127,400.101553010805,426.039221362824
157230,376.6086,327.209041622078,425.684088799789
157290,381.6833,284.865876497148,415.389379353958
157350,379.285,558.202857408799,424.987786889703
157410,384.8724,543.186165959078,414.866562153783
157470,388.661,373.061158163129,424.320352787371
157530,396.6033,303.093637027684,423.995055753045
157590,397.9117,399.795400094895,423.677733684023
157650,398.785,471.379348656007,423.368589750512
157710,391.2317,371.668907792096,423.06782593134
157770,398.469,398.728538315375,422.776133155102
157830,407.875,488.903814872623,422.493589640843
157890,410.9193,440.685652543157,422.220077776265
157950,413.1018,295.019299830281,421.951036359874
158010,410.6957,307.144701649498,421.69179838556
158130,425.1724,441.673155985948,421.207750004814
158190,426.63,494.957289122669,420.978975495768
158250,448.3317,299.182780903009,420.75706424351
158310,450.5857,433.658250211426,420.549976479488
158370,474.104,383.46580623404,420.350598236444
158430,509.3897,480.746479121997,420.162921168652
158490,510.4351,570.253623217787,419.987166364774
158550,570.3817,308.876797937759,419.823555285745
158610,572.4276,530.748148496406,419.672309950319
158670,563.4967,457.03099437867,419.531452536035
158730,563.645,367.359617551739,419.406089509994
158790,560.2169,311.221435732083,419.292310323985
158850,560.1729,440.81459114442,419.190609911564
158910,562.2339,461.349156609203,419.104897395755
158970,555.4883,459.474385821152,419.032206886071
159030,567.865,373.413360159323,418.974428444731
159090,543.2317,320.717541245473,418.931740798954
159150,540.9203,404.829965328044,418.903900847126
159210,561.7915,447.791803894546,426.115581396992
159270,577.8763,502.44770583426,426.12056987347
159330,568.4893,587.125178786641,418.91711327548
159390,567.7179,349.437181845559,426.189927342482
159450,570.5464,502.093189646008,426.255443778442
159510,566.1717,435.841370200078,419.083353296418
159570,556.9817,406.775147751378,426.451100591743
159630,563.2533,426.798856623802,419.284653529842
159690,564.8945,536.267911048816,426.736207898512
159750,569.9825,294.06885899517,419.56519348644
159810,550.8362,460.978715728943,419.735598197728
159870,549.0667,508.626035834059,427.34205170684
159930,546.5407,472.628579359631,420.13551307635
159990,553.6085,293.295138841591,420.364884343347
160050,565.9917,407.462985762141,420.612409564162
160110,555.855,424.830621479974,420.882046092909
160170,557.7683,367.408858913643,421.169647057122
160230,556.9017,323.555794154633,421.474849094068
160290,553.1517,296.298680174078,429.558300031698
160350,552.85,412.014413382817,422.141896622518
160410,552.8186,464.593065618505,422.503482363769
160470,565.23,413.397906303584,430.838180779787
160530,542.9224,469.284346393491,423.283054363869
160590,529.1707,392.902093277031,423.701043483538
160650,520.345,483.981143552322,424.134808539359
160710,526.3569,466.25275370483,432.842727043535
160770,500.6966,514.104667944814,425.055054820215
160830,492.6982,521.506075354308,425.541099407354
160890,484.1475,319.351274141319,426.041637717127
160950,492.0583,409.410429248108,426.556228766302
161010,494.52,532.024857751906,435.778238228324
161070,494.031,450.524511468919,427.635851060893
161130,507.1317,232.271029245477,437.07229403393
161190,492.845,438.703898538018,437.745283625409
161250,496.9233,424.173946174226,438.431698170072
161310,504.3,375.545985694629,429.962563941418
161370,476.1847,474.447353657246,430.572988100993
161430,471.68,455.427680893878,440.577096470092
161490,465.8267,418.530598540786,431.835586832501
161550,465.185,462.287201970376,442.068325877403
161610,457.3883,378.035202732784,433.134977468474
161670,459.625,313.679439819667,433.800326315758
161730,450.435,496.110364886616,444.372697864974
161790,445.9586,601.147482237242,435.136589509562
161850,445.0328,402.256722051059,435.814117064744
161910,436.4683,451.598678810534,446.713313160781
161970,444.475,439.894970318389,437.161402033061
162030,437.1456,478.771551197636,448.267891713146
162090,431.27,501.194220327472,449.034286626713
162150,421.0482,310.242881768662,449.794699259271
162210,424.5017,617.130183823798,450.547157097909
162270,419.5281,397.603103767272,451.290701578799
162330,420.1929,387.002779196734,441.087886774985
162390,420.74,288.384709038686,452.735440090143
162450,421.0967,542.780739822533,453.434928546661
162510,413.2767,415.257170274399,454.121508203313
162570,410.3914,442.493114597705,443.499154242792
162630,406.5362,457.143753723595,444.071349180435
162690,402.58,329.304874435748,444.622049411489
162750,403.0683,465.327477837994,445.158912407916
162810,399.7017,478.489108483467,445.681167042872
162870,410.2136,462.64265793612,446.180570510358
162930,406.7833,686.37897014244,458.418878076723
162990,390.985,525.599774138235,458.953064546257
163050,385.9383,498.880825362507,447.58165575934
163110,380.5383,432.581282433567,448.013606804538
163170,376.4552,420.991916509181,448.419538937718
163230,377.0559,449.211820214004,448.806588898667
163290,379.1121,485.209326862045,449.168629477771
163350,379.7712,431.912829450199,449.516137080965
163410,382.5983,490.926404094974,449.837866042572
163470,380.2133,435.238563063874,450.134070656841
163530,377.3931,394.808969250007,450.413458972333
163590,374.6276,319.835398951882,450.666670903249
163650,372.3183,594.505322086448,450.897598030375
163710,368.4667,388.878716435357,451.102436037808
163770,367.7949,382.060751293095,451.287262215616
163830,369.7586,423.141225684568,451.445475498501
163890,369.1533,436.262902184058,451.577578514936
163950,368.7983,428.425645197521,451.687486047613
164010,369.3483,567.215434317587,451.770863258792
164070,370.2467,417.280873254103,451.828318725253
164130,375.265,428.768279782533,451.861481469988
164190,371.8817,521.084576746264,451.869043834595
164250,367.6475,381.12341896355,451.852404126529
164310,369.1741,434.920840965518,451.812912494271
164370,363.8817,601.955544802682,436.099757988168
164430,361.6283,576.836062525228,451.667831713309
164490,362.55,521.773757196209,451.563392072043
164550,361.8517,669.52419984266,451.438450492128
164610,359.4917,332.573113778684,451.296126417288
164670,353.5712,505.088453079027,451.135105323289
164730,348.66,580.420847988397,450.95592776259
164790,340.6638,401.94487133379,450.762644551104
164850,334.7914,554.85231090296,435.142449758447
164910,332.9712,533.818378798696,450.323063327772
164970,329.2,287.712265014174,450.081607526811
165030,325.0915,480.348556538378,434.565835974009
165090,317.8211,514.022242567168,449.559314360012
165150,315.9103,551.572027647127,449.274801430621
165210,313.6155,494.425651447051,448.982227578043
165270,315.1621,428.672987916011,448.677127945781
165330,320.261,474.066611732185,448.359955709737
165390,321.6967,494.726495567469,448.031164895466
165450,321.122,385.248171111488,447.690566071566
165510,322.2533,480.844824994218,447.345388856922
165570,318.7033,394.560902942369,432.30698453391
165630,319.65,500.704250202585,446.619432716726
165690,317.5217,555.540796455314,446.246003143332
165750,319.4695,582.137801734251,445.864087560211
165810,315.6103,392.639563379952,445.474119245147
165870,313.7817,443.430341127113,445.076532533519
165930,309.1933,483.648863047153,444.671762804361
165990,307.735,315.188071304255,430.149166455965
166050,303.8683,328.791893817223,443.850125445652
166110,301.3034,270.032899396335,429.490209071082
166170,298.44,289.264762720326,443.004961246405
166230,294.9898,401.499433963821,442.578422773964
166290,293.1638,421.945009936383,442.147587414312
166350,305.0508,323.536533265437,428.131674593238
166410,310.9712,454.048163163471,427.786396096764
166470,298.6915,366.13135754473,427.438933007043
166530,303.6103,255.149261911252,427.089617703548
166590,310.4724,479.139162253468,426.738782078359
166650,311.5407,575.582570070117,439.495518495024
166710,306.7932,472.183549811178,439.046202324282
166770,300.9086,493.91826797189,438.595778526483
166830,302.7186,479.325157207715,438.144822610047
166890,302.9661,476.379111096262,424.979750455949
166950,309.1883,304.625512403331,437.251566326176
167010,306.2167,634.534017891851,436.8017414331
167070,305.8966,398.050111299796,423.93035101615
167130,306.8783,547.841451896324,435.914366503102
167190,308.0517,519.464669767733,435.469264136154
167250,309.3797,297.36823667836,435.026297611006
167310,309.6379,596.027934655016,434.593700978568
167370,311.6333,587.211382494012,434.155365249804
167430,318.3283,364.310996227192,433.719427312958
167490,325.1417,576.19716949733,421.537916716678
167550,336.5733,455.184925755377,432.863019045807
167610,325.5133,417.993522444623,432.434693500556
167670,326.7783,402.491501019608,420.545440242262
167730,328.719,443.110258240375,431.594042226652
167790,327.9259,424.931218159702,431.174017462422
167850,328.025,406.770965321299,430.75693072005
167910,322.5847,440.016380761806,430.342983932362
167970,330.4035,603.832070014448,418.935825965108
168030,338.2722,440.287914234795,429.532272627708
168090,338.8482,442.38709026915,429.127941785642
168150,327.0492,489.080745931679,428.726955923608
168210,316.9576,253.721304272712,428.329514875811
168270,312.2627,404.878581017862,427.935943835413
168330,301.5283,423.048214836581,427.54663056367
168390,307.8967,637.712710950295,427.161962513793
168450,305.495,275.224663845107,426.782325272858
168510,314.1,462.246266968793,426.408511798775
168570,309.7831,369.807835505992,426.040795233709
168630,311.1737,340.460567145094,425.679370040754
168690,312.7241,350.642776248612,425.324614062813
168750,309.1356,557.068789547307,424.970525727686
168810,308.5737,502.016189437606,424.63039009091
168870,318.4283,347.048537197198,424.291999050823
168930,325.6783,348.931844549269,423.968006495187
168990,325.315,262.653978144766,423.646863191542
169050,316.7667,452.799872042691,423.335016446689
169110,323.0467,395.327651786116,423.032856815317
169170,324.6845,490.288079140172,422.741564952232
169230,318.8772,548.958221688625,422.461019965739
169290,314.9828,461.820470314628,422.186556183345
169350,333.7083,498.874482008788,421.923873744246
169410,327.2603,362.750882658406,421.6777811497
169470,330.3729,338.662922160252,421.439641741752
169530,330.8153,159.144630120743,421.214497660782
169590,337.4224,157.387006236322,420.999113528086
169650,336.9356,362.564123970888,420.801447701009
169710,331.7241,295.323089224383,420.614910378461
169770,329.3018,458.056601218332,420.443574481546
169830,325.7983,500.790421006455,420.28536281704
169890,322.775,385.624847036761,420.146031888358
169950,326.8534,405.010550025632,420.021319174629
170010,328.0317,462.511015095221,419.914196474436
170070,319.2833,545.958111873224,419.823888545831
170130,316.7288,453.890397411647,427.136994906243
170190,304.2441,410.261080375647,427.07585277933
170250,295.1864,367.044853244291,419.670158719278
170310,288.43,460.549049548987,419.659785986885
170370,284.1467,224.27328528679,419.671097677231
170430,294.3917,489.865431448011,427.07947302547
170490,301.4717,343.296514748661,427.146577463739
170550,300.8,550.458699867113,419.8416739062
170610,309.6983,482.084796237639,419.946521573595
170670,308.0069,429.861504347916,420.075427655123
170730,304.7948,295.012062972249,420.231370115785
170790,307.8175,371.29079247823,420.412560835892
170850,318.9404,318.652489540829,428.16471388211
170910,309.2071,423.314452717852,428.444551171823
170970,284.3759,427.620940881967,421.122952027114
171030,280.0091,594.890905212261,421.418162410257
171150,284.075,365.773453600626,429.914382965617
171210,288.1561,379.461746551641,422.490649713319
171270,293.8733,475.865014156689,422.911460627531
171330,294.41,349.148087020025,431.404985872624
171390,287.5776,459.738585142864,431.975971241825
171450,283.7333,263.444083274472,424.365327552984
171510,286.225,490.44983250593,433.216512400272
171570,286.035,140.453788616689,425.477889415631
171630,301.1576,437.007957687796,434.588235561881
171690,333.0448,500.037375012728,435.318482664101
171750,348.54,574.100975543933,436.075214155685
171810,349.5433,525.30571640466,428.013658593425
171870,342.33,547.367767248374,437.665881643675
171930,348.72,351.526134076379,438.497109624733
171990,359.3183,491.875287957345,439.346424196777
172050,360.6241,432.611388597809,440.212821986579
172110,351.3033,481.089444178314,441.107200173381
172170,352.0772,546.152690386427,442.001958256488
172230,346.4729,601.502626955531,442.920637046094
172290,355.6898,583.875447741122,434.00921134625
172350,346.3617,459.883807515585,444.772346378479
172410,352.7052,603.777475317692,435.619371523017
172470,358.5138,281.410318105998,446.648519138539
172530,359.515,420.621236041704,437.247241633513
172590,366.1103,466.231334958088,448.534288890344
172650,352.6754,412.863800494178,438.880721244492
172710,358.2576,496.956904126624,439.689376019557
172770,366.3767,241.040624964776,440.494722597382
172830,366.1482,539.779182415309,441.295321222568
172890,358.8196,467.933262238566,453.164047741869
172950,352.1439,521.712076240139,442.865186402559
173010,350.8233,426.214182563273,443.630983603631
173070,350.9067,498.545185857437,444.38506445114
173130,355.761,291.197540747487,456.649009572357
173190,355.3017,486.288771607759,445.844712257687
173250,384.2783,396.483684499939,446.54778726516
173310,400.16,432.580781553397,447.234736808349
173370,410.1759,466.708073801938,447.894505227993
173430,409.1345,501.022573113933,460.556437566149
173490,423.2293,249.619602954406,449.153150920408
173550,420.8172,592.699680186506,461.935243261974
173610,430.693,416.857929248655,450.318365328893
173670,419.4259,474.518561243377,463.202246941383
173730,437.4917,500.837769661514,451.374777653673
173790,431.0138,401.050919507425,451.863312205125
173850,436.7741,538.516217736709,464.871099874142
173910,438.7431,496.191159378603,452.761032635913
173970,425.29,548.964525961261,453.168809811197
174030,412.8817,461.136861103768,453.546610138707
174090,414.9695,517.466836597725,453.905840472987
174150,431.2397,410.23576064816,454.235396740927
174210,407.8017,542.337547892141,454.536094564945
174270,410.71,598.985392336028,454.817108593521
174330,395.4833,432.641922213797,455.069491243767
174390,395.7316,435.327170185304,455.294099242816
174450,404.1458,434.729376772542,455.497923856844
174510,409.2483,531.327288501349,455.674236676887
174570,416.13,402.245788906927,455.826230749489
174630,404.0845,553.575487532989,455.951753088238
174690,396.5949,410.07778064892,439.545000683507
174750,406.5817,451.384818373771,456.130491330928
174810,408.89,337.572260120923,456.183236499623
174870,418.8633,492.864899655776,456.210912865147
174930,409.9661,441.325779527337,456.214420751496
174990,400.5917,416.504982013959,456.19352655565
175050,404.4357,661.382893913943,456.147993756618
175110,408.2123,427.076618042799,456.078887965846
175170,414.4965,451.342486604333,455.985501312477
175230,413.55,419.301399313787,455.869749536511
175290,427.1559,609.572649569849,439.284053604904
175350,436.5133,464.678842442996,455.563327789454
175410,434.7179,539.385092689473,439.001473164219
175470,420.8328,508.213456926982,455.165901882014
175530,412.4586,424.623724678793,454.934070466395
175590,414.9,456.410073075238,454.679905131097
175650,414.939,651.605868739189,454.404008401944
175710,393.6949,443.155034643993,454.112464050562
175770,397.9949,405.522236034174,437.736876376179
175830,405.5817,334.744967092511,437.472183665909
175890,395.395,423.779175795094,453.121408851009
175950,386.29,450.679144596408,452.754029535575
176010,401.845,518.758500079891,452.374921173582
176070,391.1583,414.588066719116,451.97949786857
176130,382.5034,428.875924522912,451.568413710178
176190,383.061,149.059198043538,451.14220904704
176250,383.0433,272.588433932476,435.265661751157
176310,389.2068,592.47087456192,450.255004232498
176370,389.9525,497.669927432454,449.795626157216
176430,390.0544,502.434366821001,449.323804948297
176490,390.8431,337.962244638043,448.840055728581
176550,385.2492,424.345313519839,448.344896597008
176610,387.4746,454.602197813846,432.98696618341
176670,412.1638,516.27731606083,447.330553250462
176730,397.7881,538.902655724106,432.165203877101
176790,394.2475,472.924994449412,431.748200861314
176850,381.8183,450.654917628275,431.325321573511
176910,377.7867,552.323237659528,430.89708109072
176970,389.0483,418.304205611595,430.46399487815
177030,392.1183,398.402369955938,430.026578609699
177090,402.5136,491.457033047367,443.556178664758
177150,399.4483,371.19653296982,429.148875789706
177210,398.065,289.504500155336,442.436310605701
177270,393.52,393.404678761656,428.259724733388
177330,388.0817,455.824100818086,441.303820368042
177390,389.9983,524.887332432318,440.739967406381
177450,396.9,474.093175300408,426.919781446679
177510,390.6483,397.175483989598,439.598426346641
177570,406.0085,494.629963510469,439.032829151716
177630,394.9362,407.117351218424,438.467818290671
177690,381.2241,496.911789105339,437.904235246353
177750,384.2233,392.830073190236,424.697232258868
177810,385.0483,380.127418866785,424.259813917487
177870,387.16,364.661064729947,423.82532140402
177930,382.3895,425.04075712908,435.665925467089
177990,378.5567,369.727448020908,435.118689658406
178050,373.87,457.502791213093,434.576575065628
178110,371.6056,467.726608242244,434.040871905863
178170,372.35,319.968365939639,421.706459301428
178230,369.8649,364.948885939632,432.979439088607
178290,377.73,358.734078446072,432.465023645042
178350,370.4267,534.762320067221,431.94919114369
178410,374.4967,414.200446710151,431.451959753925
178470,364.2533,462.524322077111,430.954891571266
178530,371.1763,537.849965174919,419.351399289231
178590,381.5931,522.406806331413,418.984380290723
178650,378.0367,449.916590401763,429.540786088652
178710,378.1517,365.530496668604,418.278810406624
178770,376.0733,558.68124953653,428.643830398122
178830,365.0917,740.980391949867,428.217864380872
178890,369.9667,474.229887405037,417.286692313752
178950,382.495,374.583291390704,427.394923780544
179010,369.6949,301.45032957765,426.998474911202
179070,382.0431,349.41962216385,426.614916697409
179130,376.1417,644.949786045716,426.245229790146
179190,372.4417,387.643909376162,425.888206096589
179250,358.84,426.978147891461,425.537533258988
179310,367.6217,565.05915991538,425.20608992755
179370,364.135,354.160783041627,424.881515075818
179430,372.5367,480.997560231346,424.570115671031
179490,359.57,383.819449191036,424.271888484243
179550,361.2536,479.291719531196,423.981831112962
179610,376.8725,405.400659805537,423.710201191452
179670,382.0109,542.976482163688,423.447260540482
179730,371.4388,502.557832137696,423.198005965275
179850,365.4603,324.838837949612,422.741557973046
179910,363.0964,299.265600996616,422.530482338027
179970,369.6527,359.997316411193,422.336540278064
